44498,1
44499,1
44500,1
44501,1
44502,1
44503,1
44504,1
44505,1
44506,1
44507,1
44508,1
44509,1
44510,1
44511,2
44512,1
44513,0
44514,1
44515,1
44516,1
44517,1
44518,11
44519,1
44520,1
44521,2
44522,1
44523,1
44524,1
44525,1
44526,1
44527,1
44528,0
44529,1
44530,1
44531,3
44532,1
44533,1
44534,0
44535,0
44536,1
44537,1
44538,0
44539,6
44540,0
44541,1
44542,1
44543,1
44544,1
44545,0
44546,1
44547,1
44548,1
44549,2
44550,2
44551,1
44552,1
44553,1
44554,2
44555,1
44556,1
44557,0
44558,1
44559,1
44560,0
44561,1
44562,1
44563,1
44564,2
44565,2
44566,1
44567,1
44568,2
44569,3
44570,1
44571,1
44572,1
44573,1
44574,1
44575,1
44576,1
44577,1
44578,1
44579,3
44580,1
44581,1
44582,1
44583,1
44584,1
44585,1
44586,1
44587,0
44588,1
44589,1
44590,1
44591,1
44592,1
44593,0
44594,1
44595,1
44596,0
44597,1
44598,2
44599,1
44600,1
44601,1
44602,3
44603,1
44604,1
44605,1
44606,1
44607,1
44608,1
44609,1
44610,1
44611,1
44612,1
44613,1
44614,1
44615,0
44616,1
44617,1
44618,1
44619,1
44620,1
44621,1
44622,1
44623,2
44624,2
44625,1
44626,1
44627,2
44628,1
44629,1
44630,0
44631,1
44632,1
44633,1
44634,0
44635,1
44636,1
44637,1
44638,1
44639,1
44640,1
44641,1
44642,1
44643,1
44644,2
44645,0
44646,0
44647,0
44648,0
44649,1
44650,2
44651,2
44652,2
44653,2
44654,1
44655,1
44656,1
44657,1
44658,1
44659,1
44660,0
44661,1
44662,1
44663,1
44664,1
44665,2
44666,1
44667,0
44668,1
44669,1
44670,1
44671,1
44672,1
44673,1
44674,0
44675,1
44676,1
44677,1
44678,1
44679,1
44680,1
44681,1
44682,2
44683,1
44684,1
44685,1
44686,1
44687,1
44688,1
44689,1
44690,1
44691,0
44692,1
44693,1
44694,0
44695,1
44696,2
44697,1
44698,0
44699,2
44700,1
44701,0
44702,1
44703,1
44704,1
44705,1
44706,1
44707,1
44708,1
44709,1
44710,1
44711,1
44712,1
44713,1
44714,1
44715,2
44716,1
44717,1
44718,1
44719,1
44720,1
44721,1
44722,1
44723,1
44724,1
44725,1
44726,1
44727,1
44728,1
44729,0
44730,0
44731,1
44732,0
44733,1
44734,1
44735,1
44736,1
44737,1
44738,1
44739,1
44740,1
44741,1
44742,0
44743,2
44744,1
44745,1
44746,1
44747,1
44748,1
44749,0
44750,1
44751,1
44752,1
44753,1
44754,1
44755,0
44756,1
44757,1
44758,1
44759,2
44760,1
44761,1
44762,0
44763,1
44764,2
44765,2
44766,1
44767,1
44768,2
44769,1
44770,1
44771,1
44772,1
44773,1
44774,1
44775,0
44776,1
44777,1
44778,1
44779,1
44780,2
44781,1
44782,1
44783,1
44784,1
44785,1
44786,1
44787,1
44788,1
44789,1
44790,0
44791,1
44792,2
44793,1
44794,1
44795,2
44796,0
44797,1
44798,1
44799,0
44800,1
44801,1
44802,1
44803,1
44804,1
44805,0
44806,1
44807,0
44808,1
44809,1
44810,1
44811,1
44812,1
44813,1
44814,1
44815,1
44816,1
44817,1
44818,1
44819,1
44820,1
44821,1
44822,1
44823,1
44824,1
44825,1
44826,1
44827,1
44828,1
44829,1
44830,1
44831,1
44832,1
44833,1
44834,1
44835,1
44836,1
44837,1
44838,1
44839,1
44840,1
44841,1
44842,1
44843,1
44844,0
44845,1
44846,1
44847,1
44848,1
44849,0
44850,1
44851,1
44852,1
44853,1
44854,1
44855,1
44856,1
44857,1
44858,2
44859,1
44860,1
44861,1
44862,1
44863,0
44864,3
44865,0
44866,1
44867,1
44868,1
44869,1
44870,3
44871,1
44872,4
44873,2
44874,1
44875,1
44876,1
44877,1
44878,1
44879,0
44880,1
44881,0
44882,1
44883,1
44884,1
44885,1
44886,1
44887,1
44888,1
44889,0
44890,1
44891,1
44892,2
44893,1
44894,1
44895,1
44896,1
44897,2
44898,1
44899,1
44900,1
44901,2
44902,1
44903,1
44904,1
44905,1
44906,1
44907,1
44908,0
44909,1
44910,2
44911,1
44912,1
44913,2
44914,1
44915,1
44916,1
44917,1
44918,2
44919,1
44920,1
44921,1
44922,1
44923,1
44924,1
44925,1
44926,1
44927,1
44928,1
44929,1
44930,2
44931,1
44932,2
44933,1
44934,2
44935,1
44936,2
44937,1
44938,1
44939,0
44940,1
44941,1
44942,1
44943,1
44944,1
44945,1
44946,1
44947,2
44948,1
44949,1
44950,1
44951,1
44952,1
44953,1
44954,0
44955,0
44956,4
44957,1
44958,2
44959,1
44960,0
44961,1
44962,1
44963,1
44964,1
44965,1
44966,1
44967,1
44968,1
44969,1
44970,1
44971,1
44972,1
44973,1
44974,1
44975,1
44976,2
44977,1
44978,2
44979,1
44980,1
44981,1
44982,1
44983,0
44984,1
44985,1
44986,1
44987,1
44988,1
44989,0
44990,2
44991,2
44992,1
44993,1
44994,1
44995,1
44996,0
44997,0
44998,1
44999,1
45000,1
45001,1
45002,1
45003,1
45004,1
45005,2
45006,1
45007,1
45008,1
45009,1
45010,1
45011,3
45012,1
45013,1
45014,1
45015,1
45016,1
45017,3
45018,1
45019,1
45020,1
45021,7
45022,2
45023,1
45024,1
45025,1
45026,1
45027,1
45028,1
45029,1
45030,1
45031,1
45032,0
45033,1
45034,1
45035,1
45036,1
45037,1
45038,1
45039,1
45040,1
45041,1
45042,5
45043,1
45044,1
45045,0
45046,1
45047,1
45048,1
45049,1
45050,1
45051,1
45052,1
45053,1
45054,1
45055,1
45056,1
45057,1
45058,1
45059,2
45060,2
45061,0
45062,1
45063,1
45064,1
45065,1
45066,1
45067,1
45068,1
45069,1
45070,1
45071,1
45072,1
45073,2
45074,1
45075,2
45076,2
45077,1
45078,1
45079,2
45080,1
45081,0
45082,1
45083,1
45084,2
45085,1
45086,1
45087,1
45088,1
45089,1
45090,1
45091,1
45092,1
45093,1
45094,1
45095,1
45096,1
45097,0
45098,1
45099,1
45100,1
45101,1
45102,1
45103,2
45104,1
45105,1
45106,1
45107,1
45108,1
45109,1
45110,1
45111,1
45112,1
45113,1
45114,1
45115,1
45116,1
45117,1
45118,1
45119,1
45120,1
45121,1
45122,1
45123,0
45124,1
45125,1
45126,1
45127,1
45128,1
45129,2
45130,1
45131,1
45132,2
45133,1
45134,1
45135,1
45136,1
45137,1
45138,1
45139,1
45140,1
45141,1
45142,1
45143,3
45144,2
45145,0
45146,1
45147,1
45148,1
45149,1
45150,1
45151,1
45152,1
45153,1
45154,1
45155,1
45156,2
45157,1
45158,2
45159,1
45160,1
45161,0
45162,1
45163,1
45164,1
45165,1
45166,2
45167,2
45168,1
45169,1
45170,2
45171,1
45172,1
45173,1
45174,1
45175,1
45176,0
45177,2
45178,1
45179,1
45180,1
45181,1
45182,1
45183,1
45184,1
45185,0
45186,1
45187,1
45188,1
45189,1
45190,1
45191,2
45192,1
45193,1
45194,1
45195,1
45196,1
45197,1
45198,1
45199,1
45200,1
45201,1
45202,1
45203,0
45204,0
45205,1
45206,1
45207,1
45208,1
45209,1
45210,1
45211,1
45212,1
45213,1
45214,1
45215,0
45216,1
45217,1
45218,1
45219,1
45220,1
45221,1
45222,0
45223,1
45224,1
45225,1
45226,1
45227,1
45228,1
45229,1
45230,1
45231,3
45232,1
45233,1
45234,1
45235,1
45236,1
45237,3
45238,1
45239,1
45240,1
45241,2
45242,1
45243,1
45244,1
45245,0
45246,2
45247,1
45248,1
45249,1
45250,1
45251,1
45252,1
45253,1
45254,1
45255,1
45256,1
45257,1
45258,1
45259,1
45260,0
45261,2
45262,2
45263,1
45264,1
45265,1
45266,6
45267,0
45268,1
45269,1
45270,0
45271,2
45272,1
45273,1
45274,1
45275,1
45276,1
45277,1
45278,1
45279,1
45280,0
45281,1
45282,1
45283,1
45284,1
45285,1
45286,1
45287,1
45288,1
45289,0
45290,1
45291,1
45292,1
45293,0
45294,1
45295,1
45296,1
45297,1
45298,1
45299,0
45300,1
45301,1
45302,1
45303,1
45304,0
45305,1
45306,1
45307,1
45308,1
45309,1
45310,1
45311,1
45312,1
45313,1
45314,1
45315,1
45316,1
45317,1
45318,1
45319,1
45320,1
45321,1
45322,1
45323,1
45324,1
45325,0
45326,1
45327,0
45328,0
45329,1
45330,1
45331,1
45332,1
45333,2
45334,1
45335,1
45336,1
45337,1
45338,1
45339,1
45340,0
45341,1
45342,1
45343,2
45344,1
45345,0
45346,1
45347,1
45348,1
45349,1
45350,0
45351,2
45352,1
45353,1
45354,0
45355,1
45356,2
45357,2
45358,1
45359,1
45360,1
45361,2
45362,1
45363,1
45364,1
45365,1
45366,1
45367,1
45368,1
45369,1
45370,1
45371,1
45372,1
45373,1
45374,1
45375,1
45376,1
45377,1
45378,2
45379,1
45380,2
45381,1
45382,1
45383,1
45384,1
45385,1
45386,1
45387,1
45388,1
45389,1
45390,1
45391,1
45392,2
45393,0
45394,1
45395,2
45396,1
45397,2
45398,1
45399,1
45400,1
45401,1
45402,0
45403,0
45404,2
45405,1
45406,1
45407,1
45408,1
45409,0
45410,1
45411,1
45412,1
45413,1
45414,1
45415,1
45416,1
45417,1
45418,1
45419,1
45420,1
45421,1
45422,1
45423,1
45424,2
45425,2
45426,2
45427,1
45428,1
45429,2
45430,1
45431,2
45432,1
45433,1
45434,1
45435,1
45436,3
45437,1
45438,2
45439,2
45440,1
45441,3
45442,1
45443,1
45444,1
45445,1
45446,1
45447,1
45448,1
45449,0
45450,1
45451,0
45452,1
45453,0
45454,0
45455,1
45456,1
45457,1
45458,1
45459,1
45460,1
45461,1
45462,1
45463,2
45464,1
45465,2
45466,1
45467,1
45468,0
45469,1
45470,1
45471,1
45472,1
45473,1
45474,1
45475,1
45476,1
45477,1
45478,1
45479,1
45480,1
45481,1
45482,1
45483,1
45484,1
45485,1
45486,1
45487,1
45488,1
45489,1
45490,1
45491,1
45492,1
45493,1
45494,1
45495,1
45496,1
45497,1
45498,1
45499,1
45500,1
45501,1
45502,1
45503,1
45504,1
45505,1
45506,1
45507,1
45508,1
45509,1
45510,1
45511,1
45512,1
45513,1
45514,2
45515,1
45516,1
45517,1
45518,2
45519,1
45520,1
45521,1
45522,0
45523,1
45524,0
45525,2
45526,2
45527,1
45528,1
45529,1
45530,1
45531,1
45532,2
45533,1
45534,1
45535,1
45536,1
45537,1
45538,1
45539,1
45540,1
45541,1
45542,0
45543,1
45544,1
45545,1
45546,4
45547,1
45548,4
45549,1
45550,1
45551,1
45552,1
45553,1
45554,1
45555,1
45556,1
45557,1
45558,2
45559,1
45560,1
45561,1
45562,1
45563,1
45564,1
45565,1
45566,1
45567,1
45568,1
45569,0
45570,1
45571,0
45572,1
45573,1
45574,1
45575,0
45576,1
45577,2
45578,1
45579,1
45580,1
45581,1
45582,1
45583,2
45584,1
45585,3
45586,1
45587,1
45588,1
45589,1
45590,1
45591,1
45592,2
45593,0
45594,1
45595,0
45596,1
45597,1
45598,1
45599,1
45600,2
45601,1
45602,0
45603,1
45604,2
45605,0
45606,1
45607,1
45608,2
45609,1
45610,2
45611,1
45612,1
45613,2
45614,1
45615,2
45616,1
45617,1
45618,0
45619,1
45620,1
45621,1
45622,1
45623,2
45624,1
45625,1
45626,1
45627,1
45628,1
45629,1
45630,1
45631,1
45632,1
45633,1
45634,1
45635,1
45636,2
45637,1
45638,1
45639,1
45640,1
45641,1
45642,1
45643,1
45644,1
45645,1
45646,0
45647,1
45648,1
45649,1
45650,1
45651,1
45652,1
45653,1
45654,0
45655,1
45656,1
45657,1
45658,1
45659,2
45660,0
45661,1
45662,1
45663,1
45664,1
45665,1
45666,1
45667,1
45668,1
45669,1
45670,1
45671,1
45672,1
45673,2
45674,1
45675,0
45676,1
45677,2
45678,1
45679,1
45680,1
45681,1
45682,2
45683,2
45684,1
45685,1
45686,1
45687,1
45688,1
45689,1
45690,1
45691,2
45692,1
45693,1
45694,1
45695,1
45696,0
45697,1
45698,2
45699,1
45700,1
45701,1
45702,2
45703,1
45704,1
45705,2
45706,1
45707,1
45708,1
45709,1
45710,1
45711,1
45712,1
45713,1
45714,1
45715,1
45716,1
45717,3
45718,2
45719,1
45720,1
45721,2
45722,1
45723,1
45724,1
45725,1
45726,1
45727,1
45728,1
45729,1
45730,1
45731,1
45732,1
45733,0
45734,1
45735,2
45736,1
45737,1
45738,1
45739,1
45740,1
45741,2
45742,1
45743,1
45744,2
45745,1
45746,1
45747,1
45748,1
45749,1
45750,1
45751,1
45752,1
45753,2
45754,1
45755,1
45756,1
45757,1
45758,1
45759,2
45760,1
45761,1
45762,1
45763,1
45764,2
45765,1
45766,0
45767,0
45768,1
45769,1
45770,1
45771,3
45772,0
45773,2
45774,1
45775,1
45776,1
45777,1
45778,0
45779,1
45780,1
45781,1
45782,1
45783,1
45784,1
45785,1
45786,1
45787,1
45788,1
45789,3
45790,1
45791,1
45792,1
45793,1
45794,1
45795,0
45796,1
45797,1
45798,1
45799,1
45800,0
45801,1
45802,1
45803,1
45804,1
45805,0
45806,1
45807,1
45808,1
45809,1
45810,1
45811,1
45812,1
45813,1
45814,1
45815,1
45816,1
45817,1
45818,2
45819,1
45820,1
45821,1
45822,1
45823,1
45824,1
45825,1
45826,1
45827,1
45828,1
45829,1
45830,1
45831,1
45832,1
45833,1
45834,1
45835,1
45836,1
45837,1
45838,2
45839,1
45840,1
45841,1
45842,3
45843,1
45844,0
45845,2
45846,1
45847,0
45848,1
45849,1
45850,1
45851,1
45852,1
45853,1
45854,1
45855,0
45856,2
45857,2
45858,0
45859,1
45860,1
45861,1
45862,1
45863,1
45864,6
45865,2
45866,1
45867,0
45868,1
45869,1
45870,1
45871,1
45872,1
45873,1
45874,1
45875,1
45876,1
45877,1
45878,1
45879,1
45880,3
45881,1
45882,1
45883,1
45884,1
45885,1
45886,1
45887,1
45888,1
45889,0
45890,1
45891,1
45892,2
45893,1
45894,1
45895,1
45896,1
45897,1
45898,1
45899,1
45900,1
45901,2
45902,0
45903,1
45904,1
45905,1
45906,1
45907,1
45908,1
45909,0
45910,1
45911,1
45912,1
45913,1
45914,1
45915,1
45916,1
45917,1
45918,1
45919,1
45920,1
45921,2
45922,1
45923,0
45924,2
45925,1
45926,0
45927,0
45928,1
45929,1
45930,1
45931,1
45932,1
45933,2
45934,1
45935,1
45936,2
45937,1
45938,0
45939,1
45940,1
45941,0
45942,1
45943,1
45944,1
45945,1
45946,1
45947,1
45948,1
45949,1
45950,0
45951,0
45952,1
45953,6
45954,0
45955,1
45956,1
45957,1
45958,0
45959,1
45960,1
45961,1
45962,1
45963,1
45964,2
45965,1
45966,0
45967,1
45968,1
45969,0
45970,0
45971,1
45972,0
45973,1
45974,1
45975,1
45976,1
45977,3
45978,1
45979,1
45980,0
45981,1
45982,1
45983,1
45984,1
45985,1
45986,1
45987,1
45988,1
45989,3
45990,1
45991,1
45992,1
45993,1
45994,2
45995,1
45996,1
45997,2
45998,1
45999,1
46000,2
46001,1
46002,1
46003,1
46004,1
46005,1
46006,1
46007,2
46008,1
46009,1
46010,0
46011,1
46012,1
46013,1
46014,1
46015,1
46016,3
46017,1
46018,1
46019,1
46020,1
46021,1
46022,2
46023,1
46024,1
46025,2
46026,2
46027,1
46028,1
46029,4
46030,0
46031,1
46032,1
46033,1
46034,0
46035,0
46036,2
46037,1
46038,1
46039,1
46040,1
46041,1
46042,1
46043,1
46044,1
46045,1
46046,1
46047,1
46048,1
46049,1
46050,1
46051,1
46052,1
46053,1
46054,1
46055,0
46056,1
46057,1
46058,1
46059,1
46060,1
46061,1
46062,4
46063,1
46064,0
46065,1
46066,1
46067,0
46068,1
46069,1
46070,0
46071,1
46072,1
46073,1
46074,1
46075,2
46076,1
46077,2
46078,1
46079,1
46080,0
46081,0
46082,1
46083,1
46084,1
46085,1
46086,1
46087,4
46088,3
46089,1
46090,1
46091,1
46092,1
46093,1
46094,1
46095,2
46096,1
46097,1
46098,1
46099,2
46100,1
46101,1
46102,1
46103,1
46104,2
46105,1
46106,0
46107,1
46108,1
46109,1
46110,1
46111,1
46112,0
46113,0
46114,1
46115,1
46116,2
46117,1
46118,1
46119,1
46120,1
46121,1
46122,1
46123,1
46124,2
46125,3
46126,1
46127,1
46128,1
46129,1
46130,1
46131,2
46132,1
46133,1
46134,0
46135,1
46136,1
46137,1
46138,1
46139,1
46140,1
46141,1
46142,0
46143,1
46144,2
46145,1
46146,1
46147,0
46148,1
46149,1
46150,1
46151,1
46152,1
46153,1
46154,1
46155,0
46156,1
46157,0
46158,1
46159,1
46160,1
46161,1
46162,1
46163,1
46164,1
46165,1
46166,1
46167,2
46168,1
46169,3
46170,1
46171,0
46172,1
46173,2
46174,1
46175,1
46176,1
46177,2
46178,1
46179,1
46180,1
46181,1
46182,1
46183,1
46184,1
46185,0
46186,1
46187,1
46188,1
46189,3
46190,1
46191,1
46192,1
46193,1
46194,2
46195,1
46196,1
46197,1
46198,1
46199,1
46200,1
46201,1
46202,1
46203,1
46204,1
46205,1
46206,1
46207,1
46208,1
46209,1
46210,1
46211,1
46212,1
46213,1
46214,1
46215,2
46216,1
46217,1
46218,1
46219,1
46220,1
46221,1
46222,1
46223,1
46224,1
46225,1
46226,1
46227,1
46228,1
46229,1
46230,1
46231,1
46232,1
46233,1
46234,0
46235,2
46236,1
46237,1
46238,1
46239,4
46240,1
46241,1
46242,1
46243,1
46244,1
46245,2
46246,0
46247,1
46248,1
46249,1
46250,2
46251,1
46252,1
46253,1
46254,0
46255,1
46256,1
46257,1
46258,1
46259,1
46260,1
46261,5
46262,2
46263,1
46264,1
46265,1
46266,1
46267,1
46268,1
46269,1
46270,1
46271,1
46272,1
46273,1
46274,1
46275,0
46276,1
46277,1
46278,1
46279,1
46280,1
46281,1
46282,1
46283,1
46284,1
46285,1
46286,1
46287,1
46288,1
46289,1
46290,1
46291,1
46292,1
46293,1
46294,1
46295,1
46296,1
46297,1
46298,1
46299,1
46300,2
46301,1
46302,1
46303,1
46304,1
46305,1
46306,1
46307,1
46308,1
46309,2
46310,1
46311,0
46312,1
46313,1
46314,1
46315,1
46316,2
46317,1
46318,1
46319,1
46320,1
46321,1
46322,1
46323,1
46324,1
46325,1
46326,1
46327,1
46328,1
46329,1
46330,1
46331,0
46332,1
46333,1
46334,1
46335,3
46336,1
46337,2
46338,1
46339,1
46340,2
46341,1
46342,1
46343,1
46344,1
46345,1
46346,1
46347,2
46348,1
46349,1
46350,1
46351,1
46352,1
46353,1
46354,1
46355,2
46356,0
46357,1
46358,1
46359,1
46360,1
46361,1
46362,1
46363,1
46364,2
46365,1
46366,1
46367,1
46368,1
46369,2
46370,1
46371,1
46372,2
46373,1
46374,1
46375,1
46376,1
46377,1
46378,1
46379,1
46380,1
46381,1
46382,1
46383,1
46384,1
46385,1
46386,2
46387,1
46388,1
46389,1
46390,1
46391,1
46392,1
46393,0
46394,0
46395,1
46396,1
46397,1
46398,1
46399,1
46400,2
46401,1
46402,1
46403,1
46404,1
46405,2
46406,1
46407,0
46408,1
46409,0
46410,1
46411,1
46412,4
46413,1
46414,1
46415,1
46416,1
46417,1
46418,1
46419,1
46420,1
46421,2
46422,1
46423,1
46424,1
46425,1
46426,0
46427,1
46428,0
46429,1
46430,0
46431,1
46432,1
46433,1
46434,1
46435,1
46436,1
46437,1
46438,1
46439,1
46440,1
46441,1
46442,1
46443,1
46444,1
46445,0
46446,2
46447,0
46448,1
46449,5
46450,2
46451,1
46452,1
46453,1
46454,0
46455,1
46456,2
46457,1
46458,1
46459,1
46460,1
46461,1
46462,1
46463,1
46464,1
46465,1
46466,1
46467,1
46468,1
46469,1
46470,1
46471,1
46472,1
46473,0
46474,0
46475,1
46476,1
46477,1
46478,1
46479,1
46480,1
46481,1
46482,1
46483,1
46484,1
46485,1
46486,1
46487,1
46488,1
46489,1
46490,1
46491,1
46492,0
46493,1
46494,1
46495,1
46496,1
46497,1
46498,1
46499,1
46500,1
46501,2
46502,1
46503,1
46504,1
46505,1
46506,1
46507,0
46508,1
46509,1
46510,1
46511,1
46512,0
46513,0
46514,1
46515,0
46516,1
46517,1
46518,1
46519,1
46520,1
46521,1
46522,1
46523,1
46524,1
46525,1
46526,1
46527,1
46528,1
46529,1
46530,1
46531,2
46532,1
46533,1
46534,0
46535,0
46536,2
46537,1
46538,1
46539,1
46540,0
46541,1
46542,2
46543,1
46544,1
46545,1
46546,1
46547,0
46548,1
46549,1
46550,1
46551,1
46552,1
46553,1
46554,1
46555,1
46556,2
46557,1
46558,1
46559,1
46560,1
46561,1
46562,1
46563,1
46564,2
46565,1
46566,1
46567,1
46568,1
46569,0
46570,2
46571,0
46572,0
46573,1
46574,1
46575,0
46576,1
46577,1
46578,1
46579,1
46580,1
46581,0
46582,1
46583,1
46584,2
46585,1
46586,0
46587,1
46588,0
46589,2
46590,1
46591,0
46592,1
46593,1
46594,1
46595,2
46596,1
46597,1
46598,1
46599,1
46600,1
46601,1
46602,2
46603,2
46604,1
46605,1
46606,0
46607,1
46608,1
46609,1
46610,0
46611,1
46612,1
46613,0
46614,1
46615,1
46616,1
46617,2
46618,1
46619,1
46620,1
46621,1
46622,1
46623,1
46624,1
46625,1
46626,1
46627,3
46628,1
46629,1
46630,1
46631,1
46632,1
46633,3
46634,1
46635,1
46636,1
46637,1
46638,1
46639,1
46640,1
46641,1
46642,1
46643,1
46644,1
46645,1
46646,3
46647,1
46648,1
46649,1
46650,1
46651,1
46652,1
46653,0
46654,1
46655,1
46656,1
46657,1
46658,1
46659,1
46660,1
46661,1
46662,2
46663,1
46664,1
46665,1
46666,1
46667,1
46668,1
46669,1
46670,1
46671,1
46672,1
46673,1
46674,1
46675,2
46676,1
46677,1
46678,1
46679,1
46680,1
46681,1
46682,1
46683,1
46684,2
46685,1
46686,1
46687,1
46688,1
46689,1
46690,1
46691,1
46692,0
46693,1
46694,1
46695,1
46696,1
46697,1
